videoname,speaker_id,label
LA_T_6262959,LA_0089,1
LA_T_6333469,LA_0089,1
LA_T_6392705,LA_0089,1
LA_T_6398393,LA_0089,1
LA_T_6421356,LA_0089,1
LA_T_6651562,LA_0089,1
LA_T_6695287,LA_0089,1
LA_T_6775170,LA_0089,1
LA_T_6796628,LA_0089,1
LA_T_6839207,LA_0089,1
LA_T_6848198,LA_0089,1
LA_T_6871563,LA_0089,1
LA_T_6882364,LA_0089,1
LA_T_6894789,LA_0089,1
LA_T_6960822,LA_0089,1
LA_T_6970459,LA_0089,1
LA_T_7084441,LA_0089,1
LA_T_7114780,LA_0089,1
LA_T_7164414,LA_0089,1
LA_T_7164539,LA_0089,1
LA_T_7227144,LA_0089,1
LA_T_7300012,LA_0089,1
LA_T_7301875,LA_0089,1
LA_T_7341194,LA_0089,1
LA_T_7437386,LA_0089,1
LA_T_7464577,LA_0089,1
LA_T_7485887,LA_0089,1
LA_T_7496794,LA_0089,1
LA_T_7516966,LA_0089,1
LA_T_7571962,LA_0089,1
LA_T_7584394,LA_0089,1
LA_T_7613908,LA_0089,1
LA_T_7629726,LA_0089,1
LA_T_7685812,LA_0089,1
LA_T_7710076,LA_0089,1
LA_T_7858997,LA_0089,1
LA_T_7931476,LA_0089,1
LA_T_7942712,LA_0089,1
LA_T_7986303,LA_0089,1
LA_T_7990487,LA_0089,1
LA_T_8018187,LA_0089,1
LA_T_8052596,LA_0089,1
LA_T_8137971,LA_0089,1
LA_T_8203104,LA_0089,1
LA_T_8279721,LA_0089,1
LA_T_8315885,LA_0089,1
LA_T_8319786,LA_0089,1
LA_T_8333722,LA_0089,1
LA_T_8361331,LA_0089,1
LA_T_8364131,LA_0089,1
LA_T_8529612,LA_0089,1
LA_T_8611085,LA_0089,1
LA_T_8617227,LA_0089,1
LA_T_8686505,LA_0089,1
LA_T_8732482,LA_0089,1
LA_T_8820448,LA_0089,1
LA_T_8820538,LA_0089,1
LA_T_8935473,LA_0089,1
LA_T_8953521,LA_0089,1
LA_T_8964732,LA_0089,1
LA_T_9056284,LA_0089,1
LA_T_9070603,LA_0089,1
LA_T_9083796,LA_0089,1
LA_T_9131394,LA_0089,1
LA_T_9198358,LA_0089,1
LA_T_9235804,LA_0089,1
LA_T_9238597,LA_0089,1
LA_T_9253804,LA_0089,1
LA_T_9328221,LA_0089,1
LA_T_9330869,LA_0089,1
LA_T_9436959,LA_0089,1
LA_T_9469205,LA_0089,1
LA_T_9559228,LA_0089,1
LA_T_9632578,LA_0089,1
LA_T_9646030,LA_0089,1
LA_T_9730325,LA_0089,1
LA_T_9776822,LA_0089,1
LA_T_9824049,LA_0089,1
LA_T_9885661,LA_0089,1
LA_T_9906603,LA_0089,1
LA_T_9987652,LA_0089,1
LA_T_1001169,LA_0090,1
LA_T_1036415,LA_0090,1
LA_T_1350847,LA_0090,1
LA_T_1500881,LA_0090,1
LA_T_1502294,LA_0090,1
LA_T_1591371,LA_0090,1
LA_T_1627344,LA_0090,1
LA_T_1705703,LA_0090,1
LA_T_1711356,LA_0090,1
LA_T_1731519,LA_0090,1
LA_T_1830642,LA_0090,1
LA_T_1955840,LA_0090,1
LA_T_1968919,LA_0090,1
LA_T_2007658,LA_0090,1
LA_T_2158651,LA_0090,1
LA_T_2196174,LA_0090,1
LA_T_2217154,LA_0090,1
LA_T_2225530,LA_0090,1
LA_T_2235413,LA_0090,1
LA_T_2365317,LA_0090,1
LA_T_2474243,LA_0090,1
LA_T_2480855,LA_0090,1
LA_T_2496222,LA_0090,1
LA_T_2548660,LA_0090,1
LA_T_2551354,LA_0090,1
LA_T_2609973,LA_0090,1
LA_T_2648240,LA_0090,1
LA_T_2672083,LA_0090,1
LA_T_2758383,LA_0090,1
LA_T_2772035,LA_0090,1
LA_T_2829224,LA_0090,1
LA_T_2870794,LA_0090,1
LA_T_2988649,LA_0090,1
LA_T_2999907,LA_0090,1
LA_T_3024824,LA_0090,1
LA_T_3027093,LA_0090,1
LA_T_3121943,LA_0090,1
LA_T_3167440,LA_0090,1
LA_T_3209947,LA_0090,1
LA_T_3284424,LA_0090,1
LA_T_3286892,LA_0090,1
LA_T_3375609,LA_0090,1
LA_T_3486374,LA_0090,1
LA_T_3544376,LA_0090,1
LA_T_3563552,LA_0090,1
LA_T_3578728,LA_0090,1
LA_T_3626786,LA_0090,1
LA_T_3627862,LA_0090,1
LA_T_3657954,LA_0090,1
LA_T_3677382,LA_0090,1
LA_T_3732092,LA_0090,1
LA_T_3875726,LA_0090,1
LA_T_3945875,LA_0090,1
LA_T_3974813,LA_0090,1
LA_T_3986222,LA_0090,1
LA_T_4000361,LA_0090,1
LA_T_4024052,LA_0090,1
LA_T_4044890,LA_0090,1
LA_T_4164350,LA_0090,1
LA_T_4176606,LA_0090,1
LA_T_4207866,LA_0090,1
LA_T_4245398,LA_0090,1
LA_T_4457691,LA_0090,1
LA_T_4491150,LA_0090,1
LA_T_4512109,LA_0090,1
LA_T_4779461,LA_0090,1
LA_T_4809997,LA_0090,1
LA_T_4858430,LA_0090,1
LA_T_4907155,LA_0090,1
LA_T_4947495,LA_0090,1
LA_T_4963748,LA_0090,1
LA_T_4964499,LA_0090,1
LA_T_5003339,LA_0090,1
LA_T_5103920,LA_0090,1
LA_T_5156867,LA_0090,1
LA_T_5171118,LA_0090,1
LA_T_5192352,LA_0090,1
LA_T_5201273,LA_0090,1
LA_T_5232777,LA_0090,1
LA_T_5237989,LA_0090,1
LA_T_5248590,LA_0090,1
LA_T_5397996,LA_0090,1
LA_T_5413949,LA_0090,1
LA_T_5425162,LA_0090,1
LA_T_5432014,LA_0090,1
LA_T_5472939,LA_0090,1
LA_T_5475416,LA_0090,1
LA_T_5733856,LA_0090,1
LA_T_5780830,LA_0090,1
LA_T_5800661,LA_0090,1
LA_T_5819348,LA_0090,1
LA_T_5831000,LA_0090,1
LA_T_5865525,LA_0090,1
LA_T_5938048,LA_0090,1
LA_T_6072163,LA_0090,1
LA_T_6116001,LA_0090,1
LA_T_6131942,LA_0090,1
LA_T_6246680,LA_0090,1
LA_T_6251575,LA_0090,1
LA_T_6286980,LA_0090,1
LA_T_6318342,LA_0090,1
LA_T_6322694,LA_0090,1
LA_T_6329210,LA_0090,1
LA_T_6332306,LA_0090,1
LA_T_6439734,LA_0090,1
LA_T_6530428,LA_0090,1
LA_T_6559959,LA_0090,1
LA_T_6653374,LA_0090,1
LA_T_6682645,LA_0090,1
LA_T_6870293,LA_0090,1
LA_T_6963768,LA_0090,1
LA_T_7016841,LA_0090,1
LA_T_7047656,LA_0090,1
LA_T_7056952,LA_0090,1
LA_T_7121562,LA_0090,1
LA_T_7138673,LA_0090,1
LA_T_7182056,LA_0090,1
LA_T_7230666,LA_0090,1
LA_T_7235400,LA_0090,1
LA_T_7236704,LA_0090,1
LA_T_7238410,LA_0090,1
LA_T_7325005,LA_0090,1
LA_T_7327842,LA_0090,1
LA_T_7364091,LA_0090,1
LA_T_7384221,LA_0090,1
LA_T_7384968,LA_0090,1
LA_T_7454208,LA_0090,1
LA_T_7454443,LA_0090,1
LA_T_7476096,LA_0090,1
LA_T_7538709,LA_0090,1
LA_T_7545627,LA_0090,1
LA_T_7593191,LA_0090,1
LA_T_7605373,LA_0090,1
LA_T_7611893,LA_0090,1
LA_T_7628015,LA_0090,1
LA_T_7700734,LA_0090,1
LA_T_7752710,LA_0090,1
LA_T_7785061,LA_0090,1
LA_T_7805521,LA_0090,1
LA_T_7873542,LA_0090,1
LA_T_7972658,LA_0090,1
LA_T_7974705,LA_0090,1
LA_T_8003267,LA_0090,1
LA_T_8018940,LA_0090,1
LA_T_8019744,LA_0090,1
LA_T_8055426,LA_0090,1
LA_T_8159529,LA_0090,1
LA_T_8217978,LA_0090,1
LA_T_8220854,LA_0090,1
LA_T_8284777,LA_0090,1
LA_T_8304473,LA_0090,1
LA_T_8373127,LA_0090,1
LA_T_8423251,LA_0090,1
LA_T_8452313,LA_0090,1
LA_T_8523979,LA_0090,1
LA_T_8559699,LA_0090,1
LA_T_8647080,LA_0090,1
LA_T_8650761,LA_0090,1
LA_T_8664687,LA_0090,1
LA_T_8801256,LA_0090,1
LA_T_8838551,LA_0090,1
LA_T_8843571,LA_0090,1
LA_T_8856200,LA_0090,1
LA_T_8991412,LA_0090,1
LA_T_9040288,LA_0090,1
LA_T_9097098,LA_0090,1
LA_T_9106353,LA_0090,1
LA_T_9130247,LA_0090,1
LA_T_9134094,LA_0090,1
LA_T_9144261,LA_0090,1
LA_T_9291226,LA_0090,1
LA_T_9292567,LA_0090,1
LA_T_9309342,LA_0090,1
LA_T_9375318,LA_0090,1
LA_T_9557744,LA_0090,1
LA_T_9587026,LA_0090,1
LA_T_9592361,LA_0090,1
LA_T_9603440,LA_0090,1
LA_T_9670687,LA_0090,1
LA_T_9730348,LA_0090,1
LA_T_9773279,LA_0090,1
LA_T_9820670,LA_0090,1
LA_T_9822300,LA_0090,1
LA_T_9868081,LA_0090,1
LA_T_9922376,LA_0090,1
LA_T_9995102,LA_0090,1
LA_T_1008492,LA_0091,1
LA_T_1137533,LA_0091,1
LA_T_1165875,LA_0091,1
LA_T_1171310,LA_0091,1
LA_T_1175148,LA_0091,1
LA_T_1196762,LA_0091,1
LA_T_1199455,LA_0091,1
LA_T_1208216,LA_0091,1
LA_T_1360535,LA_0091,1
LA_T_1362821,LA_0091,1
LA_T_1394010,LA_0091,1
LA_T_1446998,LA_0091,1
LA_T_1471119,LA_0091,1
LA_T_1544872,LA_0091,1
LA_T_1748687,LA_0091,1
LA_T_1816273,LA_0091,1
LA_T_1858254,LA_0091,1
LA_T_1873241,LA_0091,1
LA_T_1894676,LA_0091,1
LA_T_2017112,LA_0091,1
LA_T_2050275,LA_0091,1
LA_T_2141669,LA_0091,1
LA_T_2264379,LA_0091,1
LA_T_2313312,LA_0091,1
LA_T_2321728,LA_0091,1
LA_T_2413375,LA_0091,1
LA_T_2621491,LA_0091,1
LA_T_2623622,LA_0091,1
LA_T_2625746,LA_0091,1
LA_T_2776005,LA_0091,1
LA_T_2815642,LA_0091,1
LA_T_2818408,LA_0091,1
LA_T_2829914,LA_0091,1
LA_T_2833259,LA_0091,1
LA_T_2864878,LA_0091,1
LA_T_2897574,LA_0091,1
LA_T_2919327,LA_0091,1
LA_T_2922113,LA_0091,1
LA_T_2946398,LA_0091,1
LA_T_2994303,LA_0091,1
LA_T_2999936,LA_0091,1
LA_T_3084268,LA_0091,1
LA_T_3088653,LA_0091,1
LA_T_3103059,LA_0091,1
LA_T_3243480,LA_0091,1
LA_T_3246233,LA_0091,1
LA_T_3303089,LA_0091,1
LA_T_3433874,LA_0091,1
LA_T_3443367,LA_0091,1
LA_T_3506185,LA_0091,1
LA_T_3604910,LA_0091,1
LA_T_3654277,LA_0091,1
LA_T_3699578,LA_0091,1
LA_T_3715400,LA_0091,1
LA_T_3721977,LA_0091,1
LA_T_3725258,LA_0091,1
LA_T_3761624,LA_0091,1
LA_T_3790762,LA_0091,1
LA_T_3832715,LA_0091,1
LA_T_3838255,LA_0091,1
LA_T_3860418,LA_0091,1
LA_T_3879325,LA_0091,1
LA_T_3900926,LA_0091,1
LA_T_4048035,LA_0091,1
LA_T_4108965,LA_0091,1
LA_T_4252818,LA_0091,1
LA_T_4284729,LA_0091,1
LA_T_4342578,LA_0091,1
LA_T_4432519,LA_0091,1
LA_T_4498700,LA_0091,1
LA_T_4598188,LA_0091,1
LA_T_4611010,LA_0091,1
LA_T_4667316,LA_0091,1
LA_T_4698395,LA_0091,1
LA_T_4728160,LA_0091,1
LA_T_4733329,LA_0091,1
LA_T_4757998,LA_0091,1
LA_T_4781111,LA_0091,1
LA_T_4859127,LA_0091,1
LA_T_4915323,LA_0091,1
LA_T_4918594,LA_0091,1
LA_T_4925606,LA_0091,1
LA_T_5011198,LA_0091,1
LA_T_5044546,LA_0091,1
LA_T_5045023,LA_0091,1
LA_T_5061056,LA_0091,1
LA_T_5107186,LA_0091,1
LA_T_5112562,LA_0091,1
LA_T_5148309,LA_0091,1
LA_T_5204759,LA_0091,1
LA_T_5215765,LA_0091,1
LA_T_5272813,LA_0091,1
LA_T_5349957,LA_0091,1
LA_T_5401201,LA_0091,1
LA_T_5515279,LA_0091,1
LA_T_5609619,LA_0091,1
LA_T_5620426,LA_0091,1
LA_T_5636788,LA_0091,1
LA_T_5688836,LA_0091,1
LA_T_5696999,LA_0091,1
LA_T_5748890,LA_0091,1
LA_T_5826076,LA_0091,1
LA_T_5849428,LA_0091,1
LA_T_5851378,LA_0091,1
LA_T_5959131,LA_0091,1
LA_T_6032396,LA_0091,1
LA_T_6064332,LA_0091,1
LA_T_6158649,LA_0091,1
LA_T_6208966,LA_0091,1
LA_T_6399854,LA_0091,1
LA_T_6400328,LA_0091,1
LA_T_6517019,LA_0091,1
LA_T_6530577,LA_0091,1
LA_T_6532070,LA_0091,1
LA_T_6556926,LA_0091,1
LA_T_6581934,LA_0091,1
LA_T_6591843,LA_0091,1
LA_T_6599088,LA_0091,1
LA_T_6624740,LA_0091,1
LA_T_6727178,LA_0091,1
LA_T_6763261,LA_0091,1
LA_T_6763381,LA_0091,1
LA_T_6831937,LA_0091,1
LA_T_6854749,LA_0091,1
LA_T_6902876,LA_0091,1
LA_T_6995116,LA_0091,1
LA_T_7085483,LA_0091,1
LA_T_7127632,LA_0091,1
LA_T_7182698,LA_0091,1
LA_T_7207433,LA_0091,1
LA_T_7234802,LA_0091,1
LA_T_7381944,LA_0091,1
LA_T_7411125,LA_0091,1
LA_T_7447717,LA_0091,1
LA_T_7578037,LA_0091,1
LA_T_7598099,LA_0091,1
LA_T_7627889,LA_0091,1
LA_T_7659929,LA_0091,1
LA_T_7676381,LA_0091,1
LA_T_7779600,LA_0091,1
LA_T_7828620,LA_0091,1
LA_T_7829469,LA_0091,1
LA_T_7845532,LA_0091,1
LA_T_7859660,LA_0091,1
LA_T_7911965,LA_0091,1
LA_T_8069759,LA_0091,1
LA_T_8081297,LA_0091,1
LA_T_8112775,LA_0091,1
LA_T_8121954,LA_0091,1
LA_T_8130994,LA_0091,1
LA_T_8206895,LA_0091,1
LA_T_8239480,LA_0091,1
LA_T_8277579,LA_0091,1
LA_T_8330551,LA_0091,1
LA_T_8331681,LA_0091,1
LA_T_8337367,LA_0091,1
LA_T_8360152,LA_0091,1
LA_T_8413390,LA_0091,1
LA_T_8529430,LA_0091,1
LA_T_8621694,LA_0091,1
LA_T_8683562,LA_0091,1
LA_T_8722988,LA_0091,1
LA_T_8821979,LA_0091,1
LA_T_8822078,LA_0091,1
LA_T_8857479,LA_0091,1
LA_T_8897400,LA_0091,1
LA_T_8929261,LA_0091,1
LA_T_8998030,LA_0091,1
LA_T_9048829,LA_0091,1
LA_T_9188200,LA_0091,1
LA_T_9236627,LA_0091,1
LA_T_9288841,LA_0091,1
LA_T_9336444,LA_0091,1
LA_T_9346718,LA_0091,1
LA_T_9432216,LA_0091,1
LA_T_9542444,LA_0091,1
LA_T_9651282,LA_0091,1
LA_T_9800707,LA_0091,1
LA_T_9803991,LA_0091,1
LA_T_9822336,LA_0091,1
LA_T_9828683,LA_0091,1
LA_T_9847615,LA_0091,1
LA_T_9881392,LA_0091,1
LA_T_9903631,LA_0091,1
LA_T_9904620,LA_0091,1
LA_T_9949962,LA_0091,1
LA_T_1099214,LA_0092,1
LA_T_1287623,LA_0092,1
LA_T_1385141,LA_0092,1
LA_T_1453903,LA_0092,1
LA_T_1458310,LA_0092,1
LA_T_1466582,LA_0092,1
LA_T_1506197,LA_0092,1
LA_T_1513632,LA_0092,1
LA_T_1516213,LA_0092,1
LA_T_1522393,LA_0092,1
LA_T_1529797,LA_0092,1
LA_T_1540115,LA_0092,1
LA_T_1558208,LA_0092,1
LA_T_1663309,LA_0092,1
LA_T_1684802,LA_0092,1
LA_T_1700453,LA_0092,1
LA_T_1736788,LA_0092,1
LA_T_1818792,LA_0092,1
LA_T_1837072,LA_0092,1
LA_T_1933264,LA_0092,1
LA_T_1941612,LA_0092,1
LA_T_1949526,LA_0092,1
LA_T_1964808,LA_0092,1
LA_T_1979880,LA_0092,1
LA_T_2011404,LA_0092,1
LA_T_2019305,LA_0092,1
LA_T_2056846,LA_0092,1
LA_T_2097842,LA_0092,1
LA_T_2135119,LA_0092,1
LA_T_2146060,LA_0092,1
LA_T_2313355,LA_0092,1
LA_T_2321747,LA_0092,1
LA_T_2373059,LA_0092,1
LA_T_2393215,LA_0092,1
LA_T_2411833,LA_0092,1
LA_T_2447776,LA_0092,1
LA_T_2456546,LA_0092,1
LA_T_2654478,LA_0092,1
LA_T_2664580,LA_0092,1
LA_T_2715337,LA_0092,1
LA_T_2732387,LA_0092,1
LA_T_2773390,LA_0092,1
LA_T_2830574,LA_0092,1
LA_T_2855522,LA_0092,1
LA_T_2890127,LA_0092,1
LA_T_2899717,LA_0092,1
LA_T_2924150,LA_0092,1
LA_T_2958399,LA_0092,1
LA_T_3028230,LA_0092,1
LA_T_3089008,LA_0092,1
LA_T_3127168,LA_0092,1
LA_T_3144890,LA_0092,1
LA_T_3174747,LA_0092,1
LA_T_3201829,LA_0092,1
LA_T_3213818,LA_0092,1
LA_T_3231758,LA_0092,1
LA_T_3259321,LA_0092,1
LA_T_3362198,LA_0092,1
LA_T_3372191,LA_0092,1
LA_T_3401061,LA_0092,1
LA_T_3413283,LA_0092,1
LA_T_3415920,LA_0092,1
LA_T_3422813,LA_0092,1
LA_T_3447711,LA_0092,1
LA_T_3890505,LA_0092,1
LA_T_4154640,LA_0092,1
LA_T_4191793,LA_0092,1
LA_T_4211202,LA_0092,1
LA_T_4222928,LA_0092,1
LA_T_4281491,LA_0092,1
LA_T_4305726,LA_0092,1
LA_T_4321289,LA_0092,1
LA_T_4387053,LA_0092,1
LA_T_4533811,LA_0092,1
LA_T_4611338,LA_0092,1
LA_T_4675915,LA_0092,1
LA_T_4704618,LA_0092,1
LA_T_4752328,LA_0092,1
LA_T_4774898,LA_0092,1
LA_T_4782835,LA_0092,1
LA_T_4785571,LA_0092,1
LA_T_4858438,LA_0092,1
LA_T_4901673,LA_0092,1
LA_T_4981006,LA_0092,1
LA_T_5089565,LA_0092,1
LA_T_5112179,LA_0092,1
LA_T_5200266,LA_0092,1
LA_T_5206720,LA_0092,1
LA_T_5211683,LA_0092,1
LA_T_5376767,LA_0092,1
LA_T_5407889,LA_0092,1
LA_T_5424855,LA_0092,1
LA_T_5432607,LA_0092,1
LA_T_5464585,LA_0092,1
LA_T_5479747,LA_0092,1
LA_T_5499727,LA_0092,1
LA_T_5594868,LA_0092,1
LA_T_5673211,LA_0092,1
LA_T_5742246,LA_0092,1
LA_T_5745605,LA_0092,1
LA_T_5773269,LA_0092,1
LA_T_5792571,LA_0092,1
LA_T_5812240,LA_0092,1
LA_T_5822875,LA_0092,1
LA_T_5941485,LA_0092,1
LA_T_5979965,LA_0092,1
LA_T_5981406,LA_0092,1
LA_T_6006381,LA_0092,1
LA_T_6028335,LA_0092,1
LA_T_6067893,LA_0092,1
LA_T_6094783,LA_0092,1
LA_T_6131796,LA_0092,1
LA_T_6132413,LA_0092,1
LA_T_6136391,LA_0092,1
LA_T_6182309,LA_0092,1
LA_T_6188162,LA_0092,1
LA_T_6217036,LA_0092,1
LA_T_6237723,LA_0092,1
LA_T_6280056,LA_0092,1
LA_T_6282671,LA_0092,1
LA_T_6376127,LA_0092,1
LA_T_6392656,LA_0092,1
LA_T_6439800,LA_0092,1
LA_T_6525941,LA_0092,1
LA_T_6561159,LA_0092,1
LA_T_6565039,LA_0092,1
LA_T_6581778,LA_0092,1
LA_T_6685233,LA_0092,1
LA_T_6694806,LA_0092,1
LA_T_6711546,LA_0092,1
LA_T_6756338,LA_0092,1
LA_T_6821750,LA_0092,1
LA_T_6828815,LA_0092,1
LA_T_6832164,LA_0092,1
LA_T_6907973,LA_0092,1
LA_T_6915495,LA_0092,1
LA_T_6997240,LA_0092,1
LA_T_7081294,LA_0092,1
LA_T_7117918,LA_0092,1
LA_T_7152317,LA_0092,1
LA_T_7202283,LA_0092,1
LA_T_7244219,LA_0092,1
LA_T_7330334,LA_0092,1
LA_T_7431845,LA_0092,1
LA_T_7505993,LA_0092,1
LA_T_7625857,LA_0092,1
LA_T_7663143,LA_0092,1
LA_T_7716483,LA_0092,1
LA_T_7776911,LA_0092,1
LA_T_7783898,LA_0092,1
LA_T_7794771,LA_0092,1
LA_T_7896329,LA_0092,1
LA_T_7908596,LA_0092,1
LA_T_7914910,LA_0092,1
LA_T_7915372,LA_0092,1
LA_T_7922537,LA_0092,1
LA_T_7932184,LA_0092,1
LA_T_7944215,LA_0092,1
LA_T_7986623,LA_0092,1
LA_T_8053472,LA_0092,1
LA_T_8074390,LA_0092,1
LA_T_8199407,LA_0092,1
LA_T_8223614,LA_0092,1
LA_T_8263556,LA_0092,1
LA_T_8386695,LA_0092,1
LA_T_8389317,LA_0092,1
LA_T_8416101,LA_0092,1
LA_T_8456956,LA_0092,1
LA_T_8461102,LA_0092,1
LA_T_8482164,LA_0092,1
LA_T_8564254,LA_0092,1
LA_T_8603719,LA_0092,1
LA_T_8604897,LA_0092,1
LA_T_8605297,LA_0092,1
LA_T_8614786,LA_0092,1
LA_T_8822252,LA_0092,1
LA_T_9100142,LA_0092,1
LA_T_9111594,LA_0092,1
LA_T_9161713,LA_0092,1
LA_T_9200950,LA_0092,1
LA_T_9206243,LA_0092,1
LA_T_9216736,LA_0092,1
LA_T_9345319,LA_0092,1
LA_T_9351941,LA_0092,1
LA_T_9445697,LA_0092,1
LA_T_9452557,LA_0092,1
LA_T_9527980,LA_0092,1
LA_T_9566929,LA_0092,1
LA_T_9611568,LA_0092,1
LA_T_9665276,LA_0092,1
LA_T_9690664,LA_0092,1
LA_T_9701348,LA_0092,1
LA_T_9760814,LA_0092,1
LA_T_9783057,LA_0092,1
LA_T_9847668,LA_0092,1
LA_T_9877320,LA_0092,1
LA_T_1079079,LA_0093,1
LA_T_1150895,LA_0093,1
LA_T_1212117,LA_0093,1
LA_T_1246271,LA_0093,1
LA_T_1281545,LA_0093,1
LA_T_1371469,LA_0093,1
LA_T_1433360,LA_0093,1
LA_T_1445425,LA_0093,1
LA_T_1461454,LA_0093,1
LA_T_1489610,LA_0093,1
LA_T_1534635,LA_0093,1
LA_T_1536904,LA_0093,1
LA_T_1552179,LA_0093,1
LA_T_1574352,LA_0093,1
LA_T_1575861,LA_0093,1
LA_T_1604222,LA_0093,1
LA_T_1614050,LA_0093,1
LA_T_1707509,LA_0093,1
LA_T_1724563,LA_0093,1
LA_T_1740292,LA_0093,1
LA_T_1759051,LA_0093,1
LA_T_1810125,LA_0093,1
LA_T_1824765,LA_0093,1
LA_T_1841004,LA_0093,1
LA_T_1876574,LA_0093,1
LA_T_1947289,LA_0093,1
LA_T_1958041,LA_0093,1
LA_T_1993493,LA_0093,1
LA_T_1998467,LA_0093,1
LA_T_2111302,LA_0093,1
LA_T_2234745,LA_0093,1
LA_T_2251552,LA_0093,1
LA_T_2294265,LA_0093,1
LA_T_2294639,LA_0093,1
LA_T_2333099,LA_0093,1
LA_T_2342428,LA_0093,1
LA_T_2474830,LA_0093,1
LA_T_2521567,LA_0093,1
LA_T_2602546,LA_0093,1
LA_T_2731864,LA_0093,1
LA_T_2842909,LA_0093,1
LA_T_2929732,LA_0093,1
LA_T_2986269,LA_0093,1
LA_T_3009781,LA_0093,1
LA_T_3013589,LA_0093,1
LA_T_3053396,LA_0093,1
LA_T_3099361,LA_0093,1
LA_T_3120997,LA_0093,1
LA_T_3171022,LA_0093,1
LA_T_3171910,LA_0093,1
LA_T_3238248,LA_0093,1
LA_T_3251036,LA_0093,1
LA_T_3261775,LA_0093,1
LA_T_3303309,LA_0093,1
LA_T_3303753,LA_0093,1
LA_T_3341346,LA_0093,1
LA_T_3397120,LA_0093,1
LA_T_3517970,LA_0093,1
LA_T_3549215,LA_0093,1
LA_T_3638294,LA_0093,1
LA_T_3647945,LA_0093,1
LA_T_3660426,LA_0093,1
LA_T_3707173,LA_0093,1
LA_T_3711047,LA_0093,1
LA_T_3847129,LA_0093,1
LA_T_3855077,LA_0093,1
LA_T_3867300,LA_0093,1
LA_T_3891540,LA_0093,1
LA_T_4036663,LA_0093,1
LA_T_4081129,LA_0093,1
LA_T_4248963,LA_0093,1
LA_T_4360186,LA_0093,1
LA_T_4391278,LA_0093,1
LA_T_4399209,LA_0093,1
LA_T_4467678,LA_0093,1
LA_T_4477791,LA_0093,1
LA_T_4534891,LA_0093,1
LA_T_4622476,LA_0093,1
LA_T_4647642,LA_0093,1
LA_T_4693111,LA_0093,1
LA_T_4746063,LA_0093,1
LA_T_4832141,LA_0093,1
LA_T_4894235,LA_0093,1
LA_T_4947096,LA_0093,1
LA_T_5035990,LA_0093,1
LA_T_5176766,LA_0093,1
LA_T_5271380,LA_0093,1
LA_T_5313006,LA_0093,1
LA_T_5318642,LA_0093,1
LA_T_5337188,LA_0093,1
LA_T_5435005,LA_0093,1
LA_T_5436373,LA_0093,1
LA_T_5438923,LA_0093,1
LA_T_5521030,LA_0093,1
LA_T_5578425,LA_0093,1
LA_T_5588658,LA_0093,1
LA_T_5628076,LA_0093,1
LA_T_5650866,LA_0093,1
LA_T_5651104,LA_0093,1
LA_T_5661618,LA_0093,1
LA_T_5714527,LA_0093,1
LA_T_5733182,LA_0093,1
LA_T_5743006,LA_0093,1
LA_T_5765329,LA_0093,1
LA_T_5780995,LA_0093,1
LA_T_5796029,LA_0093,1
LA_T_5819013,LA_0093,1
LA_T_5832521,LA_0093,1
LA_T_5873332,LA_0093,1
LA_T_5892025,LA_0093,1
LA_T_6251550,LA_0093,1
LA_T_6253212,LA_0093,1
LA_T_6299430,LA_0093,1
LA_T_6300789,LA_0093,1
LA_T_6325760,LA_0093,1
LA_T_6328530,LA_0093,1
LA_T_6389742,LA_0093,1
LA_T_6414668,LA_0093,1
LA_T_6423413,LA_0093,1
LA_T_6436847,LA_0093,1
LA_T_6468643,LA_0093,1
LA_T_6551460,LA_0093,1
LA_T_6639432,LA_0093,1
LA_T_6651613,LA_0093,1
LA_T_6659831,LA_0093,1
LA_T_6702083,LA_0093,1
LA_T_6904174,LA_0093,1
LA_T_6918070,LA_0093,1
LA_T_7071263,LA_0093,1
LA_T_7088416,LA_0093,1
LA_T_7147791,LA_0093,1
LA_T_7354676,LA_0093,1
LA_T_7507005,LA_0093,1
LA_T_7549840,LA_0093,1
LA_T_7558536,LA_0093,1
LA_T_7685810,LA_0093,1
LA_T_7722062,LA_0093,1
LA_T_7723562,LA_0093,1
LA_T_7790802,LA_0093,1
LA_T_7816569,LA_0093,1
LA_T_7891507,LA_0093,1
LA_T_7897023,LA_0093,1
LA_T_7919712,LA_0093,1
LA_T_7923121,LA_0093,1
LA_T_7956465,LA_0093,1
LA_T_7968741,LA_0093,1
LA_T_7975611,LA_0093,1
LA_T_7978076,LA_0093,1
LA_T_7988431,LA_0093,1
LA_T_8104921,LA_0093,1
LA_T_8165752,LA_0093,1
LA_T_8180027,LA_0093,1
LA_T_8240270,LA_0093,1
LA_T_8297185,LA_0093,1
LA_T_8311181,LA_0093,1
LA_T_8313917,LA_0093,1
LA_T_8315958,LA_0093,1
LA_T_8372504,LA_0093,1
LA_T_8389875,LA_0093,1
LA_T_8459657,LA_0093,1
LA_T_8462207,LA_0093,1
LA_T_8497475,LA_0093,1
LA_T_8534302,LA_0093,1
LA_T_8594556,LA_0093,1
LA_T_8669004,LA_0093,1
LA_T_8691753,LA_0093,1
LA_T_8772123,LA_0093,1
LA_T_8784078,LA_0093,1
LA_T_8885763,LA_0093,1
LA_T_8921425,LA_0093,1
LA_T_8931202,LA_0093,1
LA_T_8969978,LA_0093,1
LA_T_9019440,LA_0093,1
